age,height_cm,weight_kg,games_played,minutes_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,points_per_game,projected_next_season_ppg,is_all_star
34,194.66384233918998,103.26460509890276,11.722654569889112,3.4937679144513756,0.6703058954757892,0.17551798072308733,0.8942167892101871,11.952013998282732,11.07168478025412,4.4088121771143465,15.086822338212576,20.65463373934678,26.805900054543898,26.754448916105684,1
31,174.07632447762134,110.01774395117033,4.760366210690547,3.812887206553177,0.41432746848391466,0.20056472520969254,0.726867115794307,8.537873836077553,21.662923388036422,27.512345965964364,13.893541018513512,24.925117534774586,28.16676442095058,28.41708856227427,1
19,190.1630680561916,103.13322565296778,7.7469305899848,5.6785093774802835,0.3069687579325076,0.4315472375746652,0.8375899807721381,5.099694390529118,5.225525642040502,29.94832286619739,4.728340471886043,12.26441670220231,23.41318919733532,22.086611383993734,1
38,181.02805624611617,74.61423960366287,18.162352725227617,13.779943224016284,0.3777537340497696,0.7099556175512801,0.25604377778909065,10.060147150446308,17.706935922190763,23.41561727608819,17.70936031472285,20.78344519285031,27.637444449830838,27.65459043193988,1
35,190.91998943338263,99.81607594301842,12.994893339454991,22.563860986307137,0.7353458762537469,0.8202497916595928,0.8684548290587482,18.23878052497026,20.858223988332504,8.604378743204604,22.29005755562844,6.000487837974795,9.184459527557244,10.90541002161015,0
25,180.17891401711213,97.47918283610719,23.229080488337853,27.166165137867033,0.6001729000251506,0.6318543925730168,0.21412348117852967,17.273556326682346,10.31560726627738,12.073354153307776,27.506244867714578,29.19840454900224,7.43132915337141,5.040555493119106,0
31,212.0226203138467,115.01606340371357,25.577548648150284,25.06117590852738,0.8501118239663217,0.18417564419053578,0.5072654628531769,4.908720006307014,20.81642066124967,22.18510364718248,25.524078049485386,10.499925685728549,11.5290056268156,14.409590594820429,0
22,178.70966682891267,90.21198648221046,16.249392546502797,5.906636153270507,0.6437638228614673,0.6376158097444281,0.7637565475336512,3.747594322219002,26.526220554879558,29.05540670649594,15.30058139184095,25.376007186145053,1.6602599565135856,-0.6146335513408216,0
22,218.03902757434884,86.0540548543525,22.748018761681774,13.234516566918971,0.5561453054037552,0.6083423365623776,0.37984268360926354,0.8003028782661759,14.163502326997227,13.664135121881028,21.570514635358045,28.360991178881612,24.296148571239833,25.810827627419844,1
24,190.79536830734705,107.49253822182331,9.207135395837101,5.98234793275605,0.5881568071886676,0.7446111346346651,0.4398628265415204,0.372767813817968,11.48727984539357,24.88567245865124,24.023502401216785,25.941418886259065,29.525264553452317,31.971425396327813,1
37,212.31226460095246,90.63376630416982,12.449136462002347,7.934154500015723,0.8538971515747318,0.7601989333217447,0.20254808823927828,26.394313071590556,7.534752040748572,29.252067677961506,14.804661412150464,2.0120295462086677,24.720878773098296,27.606206618952637,1
30,201.43824091029725,102.30480875025314,21.38333028650493,15.106409445356585,0.7305607438933649,0.7945624606231831,0.1983375039991782,1.3526656801616976,18.126164395899124,26.20419513168013,3.462826821128032,19.50921471921768,16.649260045576444,19.131506904820935,0
25,206.76751493328763,102.32250450623035,11.58635978451092,2.043270741705676,0.11923298989315026,0.43130521166327873,0.5956545798229277,21.93663329619739,26.39556144116148,6.814492403139808,13.137922915421125,3.6027211971465354,8.858459114488493,9.133328356261543,0
28,208.386194403339,114.40195321800589,17.655148054769665,6.545229887798197,0.5273117569085578,0.6582915162817154,0.6404258948960454,26.15955288734871,9.739838015555822,0.24095591626868806,25.274341146046947,0.1698900157739014,5.930936656307418,5.8843802110262216,0
37,195.24224409465089,99.93462011595487,5.5611833724753446,28.06134483921352,0.6506707292372519,0.3146002871378486,0.7218660112657547,2.9417354568737277,11.887065736119105,14.762451161652454,17.89924216181205,1.5535033182920233,10.921886153899798,12.661049124578257,0
25,197.16502616816442,95.10768049809934,17.99313944911494,13.98348877975467,0.6989587827513241,0.8994690239868035,0.5453456421454028,13.089042714990528,12.198765526499516,15.940824950858005,21.73375131028017,27.48447589341172,20.00908588644619,21.56559478744736,1
21,195.69979339043624,76.94356631982585,25.845411216806806,13.361595779336167,0.27051369545114934,0.24026739310148795,0.6166074338090448,28.869089495228298,16.824370253325515,6.037510936535089,5.558040664577626,27.253905427811812,13.411846666224708,13.390796153393854,0
31,199.40291890450396,75.78688033393527,26.059189194702768,0.43701464253836697,0.7937418835610819,0.10809154532866866,0.11081381735977605,25.024159815707552,6.852268847023159,8.540231758404529,28.93013304633017,6.774731632921014,28.021794602534584,30.164829449598546,1
31,171.46972228782536,77.71607826415396,21.73033218988619,7.421992411750374,0.864674517740131,0.21904697161454081,0.22973658170975045,14.691120955735652,24.66633465923113,22.954594825456407,12.122415884799283,16.411836443958787,25.626610288971975,26.573685100288582,1
36,189.77575849245076,78.59242406635472,22.372601372283782,25.98877307946544,0.28937224467589584,0.7206978316353014,0.8879318128135237,22.877133383746585,8.86806832512664,14.110417761394013,19.60906568153187,28.650847867977784,3.0720184788869687,2.0245485855091276,0
38,200.30943567805858,101.89385463318169,16.73782335452102,4.938852847760062,0.8060923660137966,0.45742694120656924,0.16079480505266544,25.001328732949915,21.16088072690046,9.5206225080077,0.5661676377181579,14.901183890902876,3.9457567165712994,3.3863635114958712,0
26,199.8861782627932,107.04906251372893,17.540042704974745,12.453748186041633,0.17758301001287632,0.45800019824834265,0.643030577808196,10.44080889566158,15.396472253386559,18.678780820857583,3.81957786765874,11.807334604372738,20.287175559003327,22.274372000652058,1
27,209.64780473028156,96.49957614632093,4.0095174423155395,0.4299271760100376,0.14456546889219615,0.8640183356893348,0.24086610642537298,26.764587506098827,17.576928100582705,19.58279267928376,23.46102809654757,14.497460821338738,6.92305169941063,5.413029054258613,0
25,202.75046694160542,111.45088662727456,13.315775652639033,14.350064450116676,0.2033790400821995,0.8357079264224594,0.6733748686141136,14.114199590314703,5.3882621648190865,23.081873305224065,29.039083365607638,23.706472846558324,23.730896310352534,27.130112512832156,1
19,219.60666581703362,119.56316133668166,13.523288516590915,0.6306332017865146,0.1461928635736288,0.3489557902432074,0.6647923223695948,15.834220906764898,22.050695945345115,4.701278872887574,9.601660651664346,14.318328975997058,17.740744269790593,17.513234310552384,0
21,184.19272643043226,111.0006314559678,28.754935070032204,24.588286591973997,0.7760097897246208,0.26724650302469294,0.2873592478304722,29.99122913465493,5.658615571278933,22.24551756980971,1.115422048237945,23.498330438471086,6.8949158320005,2.7198772757885736,0
31,187.95755148331156,104.74411868379796,12.932605878698682,24.745613024613107,0.14724011556661756,0.7787857679469918,0.31570751937536334,25.29908898456484,3.4042091288231733,17.982851763312556,10.825998059404126,12.950923369227988,14.360603924417735,16.183718754768055,0
35,189.1923575933898,96.62463497185733,16.48027934708273,23.632265649071094,0.3173313530909244,0.8248152568354906,0.6238165708816706,10.8531001731894,16.400384996663607,1.7271559590839136,0.5240439083700787,7.560170136341485,12.182288771011,7.388482435933116,0
19,193.29064035101243,92.4426535837354,15.997541978373075,8.500922066733546,0.1830050748286851,0.5332775382387895,0.4120688310241709,0.3103678941809984,21.278914107529957,23.323368847602335,5.771192767874074,9.79418189455862,26.19478077568214,25.480681686911556,1
24,211.79990318906047,74.21961902722711,19.102851511329813,25.117116546654543,0.336337629051012,0.6035389688936804,0.25563837575992904,18.78522221381684,1.501075093042702,11.492408439995552,22.57416045161215,2.334703939114978,0.9648742493115081,5.8580308076195635,0
39,181.7896046979605,89.96843741973454,22.446984939956877,16.289943978158078,0.1724475740807364,0.30553142775383474,0.6853436790299855,21.117402783843236,2.081859448216262,9.911428029889127,28.112651943194884,14.921434332278292,26.8753167140037,30.33906878851185,1
24,208.80001035177148,115.5067318391067,6.751256285126164,11.214243266010072,0.6344026005944112,0.7406421503828198,0.22331801946906735,19.52408070430139,24.08037488117757,13.44225454744903,2.6234725310665996,4.44332774667069,19.5624804863923,22.49535602782074,0
30,190.26550915428717,110.40113149532765,15.861732572953072,18.75989879112699,0.20666145307406014,0.6056979427592185,0.7845149313159574,29.035870534896393,24.27098098521996,10.385252319183872,16.737023364315277,24.346410190041986,22.12614562645136,20.9948143397556,1
31,200.09276918310042,80.80256825058436,24.777531219480913,0.3702313818112202,0.7814767406711103,0.5028108090383973,0.511735619241462,25.88913081996433,7.359141511772435,10.148567766297273,7.616425383720959,12.617717224706825,0.07822390177901206,-0.291125895258317,0
31,201.6270266613153,93.33038923486079,13.893441415125343,4.288826328022565,0.7537528405813129,0.14808684486271667,0.18456048310344056,13.464950795419456,18.456846084006106,24.242330031018763,4.171773773817886,22.950069719751692,18.847183021116972,22.27240207592729,0
33,188.64243185944673,110.83616012792723,8.35372639120719,22.268806145107884,0.11092934837648755,0.832747970008923,0.6552578668247876,1.8857246241714287,13.295402254339786,3.735157630970768,6.569406896746726,28.633812826159005,17.65458491133078,19.816589305127998,0
39,195.63076026029026,73.36922773927613,19.64127226068897,7.32484826148459,0.8165810844120918,0.5923611363075248,0.5153304316596324,14.281763085059907,18.98088124210539,29.118002035723755,17.332892024931223,25.48433849139708,16.116166691588994,19.193688916126657,0
34,190.65155873238484,89.36962928343297,24.713021873973688,17.940273519862487,0.12315545339469365,0.2541528757543744,0.33844605743584766,20.677320598860693,25.886378522976752,16.647949331230297,1.9540350433188314,28.543910392374592,23.57600570117655,28.317876248670665,1
39,173.45663930933097,112.59206184369738,1.8942087878217395,11.55307808469089,0.2917166279660453,0.5851088935864422,0.4380315041790839,18.231294246810137,2.3956927374676953,5.487719952639387,13.026557885052526,17.03809580612191,16.676132891895158,18.83015928788972,0
29,191.85826944084133,90.19489320850619,23.303714502216813,25.644173363977842,0.12591131022079605,0.6419706833919787,0.33867019486999905,16.144112031326546,23.33953277965363,3.936464487950595,4.056835528654917,4.959733019416256,25.71291568679573,24.53719370693473,1
23,174.8696696276776,73.88073223657204,24.649437988853137,28.572459179899308,0.36867478963145284,0.5206162693465805,0.31042066859422723,14.06456874045724,14.79087313563118,17.74528596404948,8.180311571834444,28.061878625511017,6.978944592289151,8.524655577063845,0
22,190.25103995401608,97.12671842661257,13.845687827658203,26.50694185110571,0.5110932205706173,0.674481390364818,0.23088673667496976,8.81285619082159,16.923808312859894,18.98998331540784,5.722629892297917,26.055131717903127,24.179477669150995,24.917389886886795,1
21,199.6459199915891,113.08712474591476,29.49916970455402,8.1185998408079,0.7373158952121105,0.5651631583428994,0.3902137065099807,8.320402851738876,19.61794080051361,1.590773130894323,26.489264994926916,25.932389732007856,5.379383184744172,3.0666326787876956,0
37,198.97074496717505,99.51427714765799,23.601250221219274,5.824886071382468,0.37038524037586895,0.8582156656257186,0.3007897650528566,15.006944367774057,27.67869447387322,7.2900574238635745,21.240339926138684,20.798232822261554,24.3935337590694,27.402325982175885,1
38,203.131063950416,81.31395541071159,23.209876946869972,14.23304680862205,0.6643920197384934,0.14295766287944547,0.6467475896431337,4.818094392889471,1.701598606552136,23.86385763664402,26.053877368424114,18.747487865582382,28.213905564857033,32.02874653304721,1
36,174.7630753977313,89.21198100686907,22.435157232362155,0.22002452508540826,0.2500035656951843,0.1849965667756484,0.6471013929306451,10.220562707244047,0.8842905637334297,1.4887388323057649,11.503885036430773,0.44171675583994485,10.070824269311522,10.386566375626689,0
33,202.6061622765219,92.50616805909661,4.51824309654822,0.774281785895452,0.7004787653953012,0.2389373095634719,0.5014721940445107,9.719378241302987,5.347853444663205,25.652659917181083,9.402400945610104,22.441622072643487,15.896589419405665,17.332371194896883,0
27,185.60740283482235,98.96331769102635,6.516926593590324,16.59871918869,0.28879728472739,0.6521368564834658,0.7223556219762569,17.613984047526028,29.593431780802096,19.744874295790005,11.41761584693301,2.7460535244841724,19.74987068769443,16.59202632145115,0
35,189.95229730685554,107.96755128763066,13.91970394393275,15.613482124958578,0.21483580475501435,0.616476698199847,0.7730717752048386,2.0004690108907375,21.45229102133327,13.032697780896145,0.556445871732224,7.792528083077275,2.3841499756348385,4.750903691113788,0
32,212.8993126961353,74.94368088203177,7.920130498783976,29.8374596710578,0.24832708029924344,0.8136470881677553,0.5638131659474185,24.890060407952852,18.439233571635057,10.392985469127476,21.741128254456747,16.544708860540105,14.822421546123607,17.150065302885714,0
33,170.4515202064775,114.48260165087832,12.457229170021213,6.055255060912743,0.2456505031054843,0.6863019623071187,0.595148130210747,16.871351411532064,1.411171602442437,0.5774689154668189,10.49317370685235,13.551977546281249,10.817549297647401,11.858874590769785,0
19,199.42063166703028,70.61548515080378,26.65392329768762,7.743117874814053,0.510290303501593,0.5066843900516739,0.32630872782909215,20.12480042327806,26.373306716788942,24.75644837255529,9.399714107303751,0.4732316931433789,26.173668937539244,24.977453232048823,1
39,199.93569900500538,88.50261673371276,24.729806756378075,3.4062192697886005,0.7758380649505169,0.8934654339709043,0.8158953605644159,21.092817112782985,24.382705598914786,4.281655619056143,17.94423196111599,24.71955175355137,26.300385561249787,24.326655956837996,1
21,189.8329888171781,71.37101549863289,18.901196354399467,27.52629028961234,0.1636840615940045,0.31288636493543937,0.11936483553802386,8.744524105276096,19.944001316012546,9.286259755862643,13.087497351294493,26.36402874257779,21.023386186417106,26.127706322960496,1
34,181.8513928554168,89.64871126726456,25.743611827533105,23.33433733375352,0.6655650547947382,0.7665533278283632,0.37888197555427655,14.111147021545996,10.17392446454108,17.073209410884115,29.425301046716957,20.456188304903005,19.67173423777495,18.656179925090274,0
29,181.73370191307757,96.29062994366619,23.513171670517476,24.670173343705425,0.6234771677222861,0.4414322977551355,0.6774403372398848,28.687378676090017,2.1151486670477193,7.379778002137627,10.68759128696404,16.232035759704672,22.010653778275703,23.379554751769703,1
30,214.18548348303764,95.58406932907559,12.869547955226714,27.082913638935263,0.79801596146349,0.6189881111005874,0.164071607736929,23.001157139904446,17.401154637027673,14.91421391256604,18.4168752662374,28.822135166984143,10.979607030084212,9.591202706109364,0
28,192.10121868914288,78.28141735141327,6.031954561498354,15.746999601775148,0.2953180484055258,0.6818147763619473,0.24653562194263412,29.08670625669556,21.590837143825123,24.28028486216107,9.349533018289552,3.598686232445758,12.135577402518763,8.164538895335925,0
34,186.5444681494586,102.28702550478062,15.426031200280176,13.53579574352171,0.4600878869480237,0.6070032697522691,0.5714285822902809,22.387630354388648,2.8272105143174233,14.116138043708245,29.7178494063197,22.137301609949674,16.61114168666116,18.337712770302225,0
26,192.43887869157015,72.2389225252334,22.086866475856503,9.911744209968495,0.840661899554814,0.21240584248687464,0.5479949371708464,5.268004191255522,19.01302979395488,28.46932032358788,13.353331041603845,3.850818386855935,28.140843820934023,30.755607209648257,1
24,203.46952007296807,108.09534100662077,13.09258796188779,17.676438430435663,0.6279947601082538,0.4543608085983462,0.6911426369047641,1.936076515340287,8.590982036614758,25.42501861129025,19.023864326004087,11.455343967702472,21.719996223586875,19.468401990031396,1
30,177.2878284122376,117.33222169967732,20.003157293516917,13.628351903694675,0.41101473028927754,0.5491507023464995,0.7500901112705375,17.32984310158991,22.92732663659435,9.991177060901826,3.8016501285803117,17.564535275129362,16.5296773348867,19.572731642519972,0
39,192.4716917606869,86.9884413575559,2.8298227887313088,13.546967598167253,0.2051299062842148,0.7792350073428774,0.20286366280933532,10.734398391078287,16.18847551805511,11.998863737518132,21.990726445909743,22.112630715130567,23.112390446901436,23.21480651266959,1
26,199.39421855551936,95.8619690857166,22.440142091142103,28.107835911934167,0.30998800632047285,0.4549165990388579,0.11470479182019365,8.263737304145106,3.8711036343131013,12.699801810675815,8.076301736268661,0.11148300815951973,11.126709367152753,9.51786402018229,0
22,217.42916774257168,88.94551390294072,24.38140859679186,29.520945428373906,0.5649723819915067,0.8349978438434013,0.651710815727125,24.216329892762523,15.79558343199708,18.785383587735442,13.458397584890157,7.817936591153285,21.91400103433112,20.713338425351363,1
26,182.62638910377098,70.335519515203,21.205135673416233,23.89453167988742,0.674534358048411,0.45229937842016854,0.3411134366130874,11.00979801245842,11.872105901001559,8.603871875656194,26.493991869823738,16.14601174229461,12.32028744848101,14.678754217099279,0
36,187.9625373958123,89.2937251447558,29.017907625790965,22.70274270740785,0.1995375094815148,0.5390238874104093,0.6007871311343629,9.510029092029118,5.410679048449557,29.07747416467526,29.116575446553043,15.986210374845209,8.389842210449583,4.961858180686967,0
23,188.9679294961212,109.58601296306732,24.799561723819213,20.416744853373043,0.5796778080352433,0.7370285463542409,0.22043567044977977,25.49962779507031,25.245471721863694,18.26052661810503,12.73716305521071,19.12879304838792,18.291721425668776,16.72196344216728,0
27,200.27690788224413,99.7994421091741,27.09281183629615,4.982245570005412,0.5402810230710008,0.566454147537715,0.4752320373327703,25.388620094593804,0.330853454974086,11.982049762234006,25.044080038634995,9.115607426046674,20.606326789505534,22.49984241127712,1
22,187.8366026520001,75.06299573075795,28.00713250372944,1.7731746262696357,0.5111643573525665,0.8681744579062598,0.5035397968507496,10.690999132651699,9.36384830634318,19.35029446474702,1.6004698364958225,16.21587753266807,13.778806835386927,15.0651022602051,0
35,196.6755962649848,112.35697448468925,24.04043975621426,20.721789453397893,0.6520984941456064,0.6282686644113021,0.568062253098573,24.97496102957899,0.3778511450828026,11.86215031589123,25.427220893707876,5.6936033230372916,16.965021940665046,15.769309723003012,0
27,209.08951649225148,96.55426724426214,20.227765260194975,21.86358666769728,0.7699596760667695,0.5181675632540809,0.5105360130644515,25.523354709979817,2.8802083951845816,24.533870429382567,18.88530966457949,5.606166432103664,20.821982245678704,24.435762787241462,1
19,205.2692797056102,112.0861680872338,0.17155744082367863,1.4091897329441938,0.35839174654149475,0.1188735742246367,0.49655261618297114,12.717916050889988,8.91288657519243,17.035228816551637,14.66118505174806,17.296918902678204,23.031301546725285,21.95673364197605,1
39,192.3184323256293,99.01107593925147,13.974772596693741,27.841552506865444,0.8112097520887676,0.4309863180642639,0.36618732318708447,1.9941939062751468,1.6281355616812077,1.2591151021820102,26.698911154117432,20.56417755136023,26.867144372492287,27.793406849801723,1
38,213.21080888370844,97.984422241897,17.13486895867083,2.7342191833403264,0.22850689009484057,0.33939873540812837,0.156944189054469,0.04753933399020305,17.898915970714235,5.3027060227038225,25.360116675192415,3.6119990004386384,10.636326187929845,10.486284726456025,0
31,197.90701247969315,75.26295925985062,9.12090817343999,8.577016013136072,0.23841909580093149,0.6984845343099915,0.17161615743747385,15.69877388666985,2.605887239585484,25.94981919088604,8.90835287860716,3.6836970571267003,28.544317585577808,29.297403813497546,1
34,196.99529197511063,78.3679866569314,9.543133407104161,20.171694383961135,0.31341765089913914,0.26662214012283664,0.447022619525723,10.322264801110672,21.051409021982856,16.886994790703696,23.744651470342724,16.959080743813512,19.118394303692625,19.683652603149298,0
31,171.7093882969579,118.60126282482956,28.834782471304955,5.096177832134289,0.19562469563766227,0.2641760698352575,0.38463450225679446,29.91395682475098,1.5792633788148336,28.51030429541715,2.984728009871178,8.102872568509367,23.631056480968436,24.362212295276024,1
32,219.33464901785808,81.42433733773854,26.751325956082376,1.662476653267333,0.28425537974630205,0.2516152345899014,0.5129078437395983,23.172329988818525,1.779266844032904,2.1726693858205435,24.682918064021106,11.771973067233432,20.99307130444315,21.567696534087073,1
21,176.14854042648133,118.87260589951839,25.475370165051128,9.934394674924494,0.1851294103222757,0.20049249052498874,0.34387053540501356,22.838263690512374,9.15977697099799,8.857818902579218,20.263668540697516,12.022453429427337,6.167151760452199,6.11165503336405,0
24,181.55654562138233,96.59563532621317,12.180354051183318,22.979147245655373,0.7574019335883123,0.3488056029367099,0.6503280731642596,28.65728304862031,26.897145749078327,5.806301197187178,2.635989927958282,5.356585778547491,2.1431514902648496,4.421023313401852,0
36,172.58484186207636,76.78945235319685,0.41095651226743635,12.41036036955781,0.2111751935092997,0.8087376915547401,0.7911638576076085,26.631731936799625,19.241797461699495,16.615208766862086,20.492405204224063,0.03943900291879299,21.788593920543608,22.413196392336598,1
37,202.0001483418457,74.96511013768465,2.4066673936714222,19.58918765723818,0.6978380460478855,0.719942777844764,0.33909055102949415,9.545624383691662,23.10393875786758,11.483784932397281,17.415578300291106,25.594554299070218,15.331580033837295,17.482051091217613,0
23,181.235058848634,80.443203535287,9.365891046528109,17.3885729168441,0.138331094330667,0.6882009730454348,0.25438720635122286,4.9796166481162905,4.246563284313182,4.718206022291796,17.836503034351345,21.45005906693065,21.066401052249738,22.417166286370303,1
33,179.0005218736362,116.28186650126679,0.4722873898703095,0.6665544607674123,0.8588162620111321,0.7378694445199702,0.19294445940327132,22.376767951964467,25.023762997417375,19.282557418786407,8.725918053890956,20.716156743466964,14.305284117463792,15.75300929858698,0
20,174.42777921116206,90.70751121641133,0.5144934574559434,29.6561996113712,0.668928070022213,0.31553431146365735,0.59300323245665,11.348216810486191,0.24438744582705452,16.088950973915594,7.994916000385358,16.39515414339959,9.36703561249512,11.391209863945122,0
28,175.16544785620079,89.77171339964572,27.49809904927233,1.2428426645816326,0.10543723886888944,0.8099533526019903,0.4550847929124555,14.195179548928694,6.391720521990184,8.24208753888903,22.8760533616206,21.029089637343613,8.550537277787049,6.697520161279734,0
36,199.23353502212944,85.6603130535087,21.18475506357162,29.03408212945455,0.7110852001601713,0.20984270011328354,0.2504125737570312,18.911931938244805,18.482769634499803,14.393140733471334,7.704404430517173,28.070651326428774,21.915963926099828,24.26656197634297,1
31,204.41039329332978,77.35309252832941,9.26867970204458,16.495925350931945,0.5112655366129483,0.3690765813724656,0.6225093866334843,27.236180308057218,11.257392257821511,22.372149451235686,13.38786755429696,19.970212086878735,8.30340244397324,8.294264407737545,0
23,189.86894942322004,94.39255985962032,3.9793373280285946,28.894770811951997,0.7234921362680958,0.5693984951738743,0.21878654640422754,12.572632610128979,29.525801751556905,6.158150236519756,20.84366995796354,7.952742057823499,21.440306127762625,20.590309435902313,1
19,193.99485407960367,76.50238912555693,15.349071536852314,3.4426079824150637,0.5179974471124708,0.1823240706736005,0.5434405646783621,23.499506706580842,0.910177404549547,8.787172401051873,2.3884875398231333,17.11680155222694,11.518803789521355,13.646304038042073,0
19,204.2983867991492,111.77401181911638,0.1603848256309337,14.712255575565397,0.6128198861082838,0.68410415022114,0.5217187053002118,8.050193738239724,29.957945038096298,10.383329612823454,17.836451478349716,13.269732100986305,23.126952129564074,23.43250777492599,1
36,170.86898950927397,88.51984931376532,28.15241231574432,5.085122755981759,0.7290653243160324,0.40979683856278,0.6873822409488667,20.93915372770841,18.70883498583948,22.401793116030948,17.68129117944352,16.692573933364486,4.284297773480088,5.25350219228392,0
33,186.15653285351394,88.74017838908982,12.444453581668416,1.5292463106732723,0.42408644367028536,0.7275245324867201,0.14408771195253342,0.04738263233735607,16.761209837882895,25.407677986527208,20.526861326640766,15.528314322384752,6.149398296130366,1.0319710197707268,0
35,218.65488740351734,93.70032142415779,12.070048657119983,18.525873451869348,0.10216651985636167,0.4943170284676822,0.8102983454810643,26.145216404719044,1.785373276919231,11.291654893248326,11.09784285916976,25.76325855685395,20.577348171604907,23.058381044699072,1
29,199.0056114847734,92.20638565828759,11.717808227453466,6.233502628850744,0.7799571967561508,0.2446996195402691,0.6623933809174556,0.911387398633875,8.199866299976721,8.898625855017547,13.46939322191519,19.554003101432013,16.80693360594788,22.82746464175381,0
39,182.71122899487466,119.74289865296608,2.0798499116329427,17.630910548626378,0.4047122900997301,0.6878094490842755,0.2729007986790098,21.382612642877525,27.73988064874787,26.683402750550314,9.89907941834081,5.6627543380231184,6.116350278647976,6.40683816646544,0
35,196.08650233181066,97.26905606091512,19.149667193754798,3.370934458469569,0.49683418081326647,0.3017151646711549,0.24672427888779175,1.3877456778385167,10.627380095677328,29.980947965780363,24.245047415663272,1.8905033662611248,27.08481035180465,27.911940890310436,1
31,187.13267440604577,74.41008518949353,21.9901085888506,9.959594142981082,0.10621331372317498,0.4926482410144343,0.4453281713150268,7.987370981820103,19.84959601401753,20.11060918985397,3.918322801083974,12.730913660440407,8.278324422379388,7.769658599418939,0
19,196.61224944131496,100.3438670788465,20.283761927648708,23.448976741597416,0.4936736082800784,0.1604266153255261,0.7540522636356776,14.916072106696593,29.98489051256165,29.699418449675424,28.888618607259897,0.46831866773187736,12.632141945809014,14.374941466242806,0
20,176.28707559033245,77.579214643494,4.153064799881829,13.11154565526563,0.8891899212573837,0.5942933235296294,0.7743599945112858,12.598160560447146,7.8920914150062345,19.7989883340573,19.045084679376522,9.54892157500007,6.068638256176139,5.763858439338319,0
27,176.63573269096386,71.5468822365671,17.365205041067778,18.83236244692009,0.3226141286550157,0.6326862129730219,0.5163648737115064,5.755083438030317,17.282426370434813,22.003808160234748,26.607201731765276,11.040644083176769,11.640828550245427,13.51798680654494,0
21,177.17711810196965,118.5371076838624,17.084534525167616,19.423738222366378,0.4163346161939025,0.4029393679782269,0.78864869014939,10.014447351277122,20.893133781066396,11.659680046305409,12.786943747942928,11.267666220297718,14.749402503344225,18.931768762262664,0
19,216.99098959634208,108.67694457672819,26.05232363824146,25.31265131961881,0.6497519971749414,0.8635382242568591,0.10435496735335247,21.831191101829013,4.938817396962455,12.989026409971604,9.9683721117599,29.380500729716783,8.857411635387573,10.982360138253506,0
39,206.64494591706708,119.00544962068835,11.37382975126941,9.74768383219924,0.751834934018927,0.7993351371856547,0.1281397052252773,20.077712777389447,4.460176910885463,4.324069919681854,27.021774303719504,9.117026309174047,23.0728101958945,23.877118128332132,1
34,178.11909473311604,93.89392240111212,11.144578309783027,20.618866877475526,0.43391329920488025,0.6663527325919958,0.8294572749093942,2.154437512917471,13.689237349745198,24.682500442953696,2.9661908662890832,7.956824861358637,11.817989359387413,10.177937822534652,0
24,179.41745418828006,96.6128765574488,18.555811761545566,28.84847421138497,0.34773509632103405,0.6709216595949942,0.7202655439087329,22.41947476718659,11.57437565277868,27.931770926616004,3.5132169451583337,3.881427932026237,21.885299998763013,22.16312730798733,1
35,206.5414737435438,78.41684779595651,18.99217960498539,21.907300030736042,0.8502606399880537,0.30192137195372104,0.46056484660030855,1.5913764359108507,21.426463105719414,18.70314401082336,8.98040329454032,15.330265070478383,6.212165261707301,6.2014003934321345,0
23,177.8081922396087,82.34537133337928,14.078556819773711,14.696114301532337,0.6417159733373354,0.6254521848707593,0.7028881051823898,16.28779167299353,2.0852631434575875,10.309419253361954,28.793249452989553,4.61022918640862,11.311064903795362,9.239419428061392,0
23,181.72806466674143,111.9274607451414,13.291780869912632,18.92152333475788,0.19521704359451286,0.2585650121884157,0.8645115693787373,7.80188244126572,29.16499871222071,4.6204897612309885,18.99205829595321,18.488841381923535,0.24174866686605512,2.4277065358747256,0
24,218.16734164101996,87.8092823558797,14.82443011913648,22.190486932893243,0.1551423025077189,0.21520257913585772,0.7176716191050281,17.630703826794566,0.4283094505749707,7.954686891159448,16.625810898461946,4.654793368150486,22.75912751741135,25.035256472261754,1
21,182.7653262364216,111.34074868982096,25.831358985099357,18.36827297081617,0.4868398806322953,0.8995743153620642,0.7738970670546577,7.839851878227055,18.039504730084534,7.662312625555298,21.16069009066262,17.300199532776034,18.776599329914525,17.618246707857672,0
39,203.08161751855735,105.45068621435159,13.8350070376173,0.5002744046951746,0.27607205283781794,0.5979007451785393,0.7084852651120495,29.54873908877493,16.87897787602165,18.40583652490719,12.524236682344986,24.788077175238787,24.534699747613686,22.20300396033518,1
23,218.9315643700265,78.85854626359327,28.197953759094673,5.843204930616776,0.3031878027010028,0.44479029812575244,0.2345688739468333,9.291845511825956,4.0414719260917735,28.351123960908133,22.742205042623976,1.275739005572779,13.668323643081399,15.787443646506196,0
39,188.71483835698965,95.37231830598711,15.120112907889782,24.314046516463982,0.8021537430622786,0.3305316183071611,0.7668592877165894,7.25881907023488,4.527479481405894,1.4481566087394437,11.796920939186327,12.592409247546177,23.992219311385174,21.90514445767511,1
23,170.8757995431031,103.86936607593584,28.47602079542674,8.17951941937454,0.17165281945304856,0.583136354929782,0.25608705601936804,8.35395872746038,23.780324633838802,0.030668987833439854,24.790895545693935,13.831469016565064,19.42747632812935,20.566715138643985,0
